0 1 2
759000.0 5264000.0 2032.647461
760000.0 5264000.0 2014.691406
761000.0 5264000.0 1997.448242
762000.0 5264000.0 1977.45166
763000.0 5264000.0 1952.26709
764000.0 5264000.0 1920.480957
765000.0 5264000.0 1881.638672
766000.0 5264000.0 1836.095215
767000.0 5264000.0 1784.82373
768000.0 5264000.0 1729.183594
769000.0 5264000.0 1670.713867
770000.0 5264000.0 1610.955566
771000.0 5264000.0 1551.325195
772000.0 5264000.0 1493.038574
773000.0 5264000.0 1437.064941
774000.0 5264000.0 1384.120117
775000.0 5264000.0 1334.674805
776000.0 5264000.0 1288.989746
777000.0 5264000.0 1247.162598
778000.0 5264000.0 1209.193359
779000.0 5264000.0 1175.05957
780000.0 5264000.0 1144.801758
781000.0 5264000.0 1118.602539
782000.0 5264000.0 1096.854492
783000.0 5264000.0 1080.187988
784000.0 5264000.0 1069.458984
785000.0 5264000.0 1065.69043
786000.0 5264000.0 1069.969727
787000.0 5264000.0 1083.340332
788000.0 5264000.0 1106.713379
789000.0 5264000.0 1140.815918
790000.0 5264000.0 1186.161133
791000.0 5264000.0 1242.964355
792000.0 5264000.0 1310.802734
793000.0 5264000.0 1387.420898
794000.0 5264000.0 1466.366211
795000.0 5264000.0 1540.341797
796000.0 5264000.0 1598.633789
797000.0 5264000.0 1698.066895
798000.0 5264000.0 1792.866211
799000.0 5264000.0 1877.567383
800000.0 5264000.0 1953.905273
801000.0 5264000.0 2025.818848
802000.0 5264000.0 2118.692871
803000.0 5264000.0 2218.876465
804000.0 5264000.0 2317.094727
805000.0 5264000.0 2409.237793
806000.0 5264000.0 2494.560547
807000.0 5264000.0 2574.108887
808000.0 5264000.0 2649.506836
809000.0 5264000.0 2722.355957
810000.0 5264000.0 2794.068359
658000.0 5263000.0 2778.891113
659000.0 5263000.0 2645.001953
660000.0 5263000.0 2540.069824
661000.0 5263000.0 2476.306152
662000.0 5263000.0 2471.608398
663000.0 5263000.0 2556.171387
664000.0 5263000.0 2797.615723
679000.0 5263000.0 2768.001465
680000.0 5263000.0 2655.5
681000.0 5263000.0 2569.839355
682000.0 5263000.0 2515.632813
683000.0 5263000.0 2486.95166
684000.0 5263000.0 2485.172363
685000.0 5263000.0 2508.830566
686000.0 5263000.0 2556.821777
687000.0 5263000.0 2627.324219
688000.0 5263000.0 2717.711426
738000.0 5263000.0 2781.974121
739000.0 5263000.0 2703.594727
740000.0 5263000.0 2644.020996
741000.0 5263000.0 2606.160156
742000.0 5263000.0 2591.964355
743000.0 5263000.0 2602.040039
744000.0 5263000.0 2634.970215
745000.0 5263000.0 2686.252441
746000.0 5263000.0 2746.938965
749000.0 5263000.0 2781.921387
750000.0 5263000.0 2612.02832
751000.0 5263000.0 2417.094238
752000.0 5263000.0 2294.522949
753000.0 5263000.0 2281.42627
754000.0 5263000.0 2277.013672
755000.0 5263000.0 2247.241211
756000.0 5263000.0 2205.291504
757000.0 5263000.0 2145.974121
758000.0 5263000.0 2093.575684
759000.0 5263000.0 2050.751953
760000.0 5263000.0 2014.984375
761000.0 5263000.0 1982.808594
762000.0 5263000.0 1951.084473
763000.0 5263000.0 1917.395508
764000.0 5263000.0 1880.154297
765000.0 5263000.0 1838.57666
766000.0 5263000.0 1792.583008
767000.0 5263000.0 1742.652344
768000.0 5263000.0 1689.645996
769000.0 5263000.0 1634.644531
770000.0 5263000.0 1578.801758
771000.0 5263000.0 1523.229492
772000.0 5263000.0 1468.921387
773000.0 5263000.0 1416.70459
774000.0 5263000.0 1367.223145
775000.0 5263000.0 1320.938965
776000.0 5263000.0 1278.15918
777000.0 5263000.0 1239.068848
778000.0 5263000.0 1203.789063
779000.0 5263000.0 1172.430664
780000.0 5263000.0 1145.15918
781000.0 5263000.0 1122.251953
782000.0 5263000.0 1104.136719
783000.0 5263000.0 1091.408203
784000.0 5263000.0 1084.811035
785000.0 5263000.0 1085.189941
786000.0 5263000.0 1093.418457
787000.0 5263000.0 1110.315918
788000.0 5263000.0 1136.576172
789000.0 5263000.0 1172.705566
790000.0 5263000.0 1218.955566
791000.0 5263000.0 1275.192871
792000.0 5263000.0 1340.617676
793000.0 5263000.0 1413.274902
794000.0 5263000.0 1489.917969
795000.0 5263000.0 1568.439453
796000.0 5263000.0 1651.618652
797000.0 5263000.0 1758.776367
798000.0 5263000.0 1836.891113
799000.0 5263000.0 1912.421387
800000.0 5263000.0 1983.968262
801000.0 5263000.0 2051.131836
802000.0 5263000.0 2132.958984
803000.0 5263000.0 2224.666992
804000.0 5263000.0 2318.641113
805000.0 5263000.0 2409.867188
806000.0 5263000.0 2496.099121
807000.0 5263000.0 2577.010742
808000.0 5263000.0 2653.359863
809000.0 5263000.0 2726.431152
810000.0 5263000.0 2797.699219
659000.0 5262000.0 2717.216797
660000.0 5262000.0 2607.624023
661000.0 5262000.0 2541.353027
662000.0 5262000.0 2536.716309
663000.0 5262000.0 2619.972168
679000.0 5262000.0 2732.509277
680000.0 5262000.0 2631.491211
681000.0 5262000.0 2559.171387
682000.0 5262000.0 2503.720215
683000.0 5262000.0 2474.504395
684000.0 5262000.0 2473.586426
685000.0 5262000.0 2500.088867
686000.0 5262000.0 2552.29248
687000.0 5262000.0 2627.77832
688000.0 5262000.0 2723.473633
737000.0 5262000.0 2736.867188
738000.0 5262000.0 2638.799805
739000.0 5262000.0 2555.524414
740000.0 5262000.0 2491.392578
741000.0 5262000.0 2450.196777
742000.0 5262000.0 2435.005859
743000.0 5262000.0 2447.873535
744000.0 5262000.0 2489.157715
745000.0 5262000.0 2556.147949
746000.0 5262000.0 2641.318359
747000.0 5262000.0 2731.69873
750000.0 5262000.0 2662.800293
751000.0 5262000.0 2482.61084
752000.0 5262000.0 2360.315918
753000.0 5262000.0 2310.17041
754000.0 5262000.0 2285.47998
755000.0 5262000.0 2255.384766
756000.0 5262000.0 2214.106934
757000.0 5262000.0 2158.907715
758000.0 5262000.0 2102.933105
759000.0 5262000.0 2051.840332
760000.0 5262000.0 2006.208984
761000.0 5262000.0 1964.499512
762000.0 5262000.0 1924.626465
763000.0 5262000.0 1884.687988
764000.0 5262000.0 1843.262695
765000.0 5262000.0 1799.503906
766000.0 5262000.0 1753.116211
767000.0 5262000.0 1704.269043
768000.0 5262000.0 1653.480957
769000.0 5262000.0 1601.494141
770000.0 5262000.0 1549.158691
771000.0 5262000.0 1497.336914
772000.0 5262000.0 1446.833984
773000.0 5262000.0 1398.352051
774000.0 5262000.0 1352.46582
775000.0 5262000.0 1309.623535
776000.0 5262000.0 1270.161621
777000.0 5262000.0 1234.331055
778000.0 5262000.0 1202.340332
779000.0 5262000.0 1174.395508
780000.0 5262000.0 1150.748535
781000.0 5262000.0 1131.732422
782000.0 5262000.0 1117.785645
783000.0 5262000.0 1109.456543
784000.0 5262000.0 1107.380859
785000.0 5262000.0 1112.246094
786000.0 5262000.0 1124.728027
787000.0 5262000.0 1145.428711
788000.0 5262000.0 1174.814941
789000.0 5262000.0 1213.156738
790000.0 5262000.0 1260.466797
791000.0 5262000.0 1316.420898
792000.0 5262000.0 1380.256836
793000.0 5262000.0 1450.76416
794000.0 5262000.0 1526.696777
795000.0 5262000.0 1608.073242
796000.0 5262000.0 1697.102539
797000.0 5262000.0 1795.28418
798000.0 5262000.0 1878.693359
799000.0 5262000.0 1950.133301
800000.0 5262000.0 2015.163574
801000.0 5262000.0 2080.795898
802000.0 5262000.0 2158.015137
803000.0 5262000.0 2244.328613
804000.0 5262000.0 2334.183594
805000.0 5262000.0 2423.050781
806000.0 5262000.0 2508.161133
807000.0 5262000.0 2588.370117
808000.0 5262000.0 2663.82373
809000.0 5262000.0 2735.54248
660000.0 5261000.0 2729.09082
661000.0 5261000.0 2666.416504
662000.0 5261000.0 2670.066895
663000.0 5261000.0 2770.161133
678000.0 5261000.0 2799.665527
679000.0 5261000.0 2679.691406
680000.0 5261000.0 2584.309082
681000.0 5261000.0 2513.896484
682000.0 5261000.0 2466.546387
683000.0 5261000.0 2443.72998
684000.0 5261000.0 2448.451172
685000.0 5261000.0 2481.121582
686000.0 5261000.0 2540.31543
687000.0 5261000.0 2623.400391
688000.0 5261000.0 2726.927734
736000.0 5261000.0 2715.649414
737000.0 5261000.0 2601.447266
738000.0 5261000.0 2495.869141
739000.0 5261000.0 2404.134277
740000.0 5261000.0 2331.154297
741000.0 5261000.0 2281.35791
742000.0 5261000.0 2258.632324
743000.0 5261000.0 2266.280762
744000.0 5261000.0 2306.473633
745000.0 5261000.0 2378.112793
746000.0 5261000.0 2472.823242
747000.0 5261000.0 2574.619141
748000.0 5261000.0 2658.080078
749000.0 5261000.0 2682.014648
750000.0 5261000.0 2589.652832
751000.0 5261000.0 2464.035645
752000.0 5261000.0 2362.776367
753000.0 5261000.0 2302.24707
754000.0 5261000.0 2264.475098
755000.0 5261000.0 2229.821777
756000.0 5261000.0 2188.991699
757000.0 5261000.0 2139.249512
758000.0 5261000.0 2086.181641
759000.0 5261000.0 2034.290039
760000.0 5261000.0 1985.354492
761000.0 5261000.0 1939.278809
762000.0 5261000.0 1895.084473
763000.0 5261000.0 1851.578613
764000.0 5261000.0 1807.727539
765000.0 5261000.0 1762.825195
766000.0 5261000.0 1716.546875
767000.0 5261000.0 1668.918945
768000.0 5261000.0 1620.255371
769000.0 5261000.0 1571.072266
770000.0 5261000.0 1522.004395
771000.0 5261000.0 1473.726074
772000.0 5261000.0 1426.895996
773000.0 5261000.0 1382.114258
774000.0 5261000.0 1339.899902
775000.0 5261000.0 1300.688477
776000.0 5261000.0 1264.835449
777000.0 5261000.0 1232.641602
778000.0 5261000.0 1204.379395
779000.0 5261000.0 1180.32373
780000.0 5261000.0 1160.783691
781000.0 5261000.0 1146.122559
782000.0 5261000.0 1136.771484
783000.0 5261000.0 1133.221191
784000.0 5261000.0 1136.004395
785000.0 5261000.0 1145.657227
786000.0 5261000.0 1162.668945
787000.0 5261000.0 1187.429688
788000.0 5261000.0 1220.181152
789000.0 5261000.0 1260.962891
790000.0 5261000.0 1309.572266
791000.0 5261000.0 1365.541504
792000.0 5261000.0 1428.165039
793000.0 5261000.0 1496.651855
794000.0 5261000.0 1570.501465
795000.0 5261000.0 1649.986328
796000.0 5261000.0 1735.889648
797000.0 5261000.0 1826.89209
798000.0 5261000.0 1912.794922
799000.0 5261000.0 1982.783691
800000.0 5261000.0 2046.551758
801000.0 5261000.0 2111.711914
802000.0 5261000.0 2189.253418
803000.0 5261000.0 2273.61377
804000.0 5261000.0 2360.613281
805000.0 5261000.0 2446.908203
806000.0 5261000.0 2529.811523
807000.0 5261000.0 2607.786133
808000.0 5261000.0 2680.65332
809000.0 5261000.0 2749.379395
678000.0 5260000.0 2728.878906
679000.0 5260000.0 2617.424316
680000.0 5260000.0 2529.981445
681000.0 5260000.0 2460.342773
682000.0 5260000.0 2416.003418
683000.0 5260000.0 2399.157715
684000.0 5260000.0 2411.450684
685000.0 5260000.0 2452.893066
686000.0 5260000.0 2521.80957
687000.0 5260000.0 2615.209473
688000.0 5260000.0 2729.20459
735000.0 5260000.0 2720.111328
736000.0 5260000.0 2596.117676
737000.0 5260000.0 2473.352539
738000.0 5260000.0 2357.411621
739000.0 5260000.0 2253.902344
740000.0 5260000.0 2168.114258
741000.0 5260000.0 2104.774414
742000.0 5260000.0 2068.086426
743000.0 5260000.0 2062.187988
744000.0 5260000.0 2091.498047
745000.0 5260000.0 2158.143555
746000.0 5260000.0 2251.84375
747000.0 5260000.0 2353.565918
748000.0 5260000.0 2437.522461
749000.0 5260000.0 2472.961426
750000.0 5260000.0 2437.880371
751000.0 5260000.0 2368.069336
752000.0 5260000.0 2299.831055
753000.0 5260000.0 2248.905762
754000.0 5260000.0 2211.301758
755000.0 5260000.0 2177.191406
756000.0 5260000.0 2139.648438
757000.0 5260000.0 2096.157227
758000.0 5260000.0 2048.775879
759000.0 5260000.0 2000.326172
760000.0 5260000.0 1952.616211
761000.0 5260000.0 1906.27002
762000.0 5260000.0 1861.118164
763000.0 5260000.0 1816.625
764000.0 5260000.0 1772.200684
765000.0 5260000.0 1727.39209
766000.0 5260000.0 1681.968262
767000.0 5260000.0 1635.937012
768000.0 5260000.0 1589.521973
769000.0 5260000.0 1543.111816
770000.0 5260000.0 1497.202637
771000.0 5260000.0 1452.342773
772000.0 5260000.0 1409.088379
773000.0 5260000.0 1367.96582
774000.0 5260000.0 1329.456055
775000.0 5260000.0 1293.983887
776000.0 5260000.0 1261.92627
777000.0 5260000.0 1233.621582
778000.0 5260000.0 1209.393066
779000.0 5260000.0 1189.564453
780000.0 5260000.0 1174.482422
781000.0 5260000.0 1164.523438
782000.0 5260000.0 1160.098145
783000.0 5260000.0 1161.636719
784000.0 5260000.0 1169.566895
785000.0 5260000.0 1184.278809
786000.0 5260000.0 1206.083008
787000.0 5260000.0 1235.166504
788000.0 5260000.0 1271.553711
789000.0 5260000.0 1315.062988
790000.0 5260000.0 1365.282715
791000.0 5260000.0 1421.57666
792000.0 5260000.0 1483.161621
793000.0 5260000.0 1549.305176
794000.0 5260000.0 1619.589844
795000.0 5260000.0 1694.01123
796000.0 5260000.0 1772.623047
797000.0 5260000.0 1855.358887
798000.0 5260000.0 1942.214355
799000.0 5260000.0 2012.671387
800000.0 5260000.0 2080.666016
801000.0 5260000.0 2146.555664
802000.0 5260000.0 2228.138184
803000.0 5260000.0 2311.622559
804000.0 5260000.0 2396.032227
805000.0 5260000.0 2479.650879
806000.0 5260000.0 2559.70459
807000.0 5260000.0 2634.23584
808000.0 5260000.0 2702.950195
809000.0 5260000.0 2767.021484
677000.0 5259000.0 2777.178711
678000.0 5259000.0 2650.611328
679000.0 5259000.0 2554.37793
680000.0 5259000.0 2462.808105
681000.0 5259000.0 2393.845703
682000.0 5259000.0 2353.24707
683000.0 5259000.0 2343.236328
684000.0 5259000.0 2364.768555
685000.0 5259000.0 2417.249512
686000.0 5259000.0 2498.44873
687000.0 5259000.0 2604.796875
688000.0 5259000.0 2731.82373
734000.0 5259000.0 2748.454102
735000.0 5259000.0 2622.706055
736000.0 5259000.0 2490.451172
737000.0 5259000.0 2357.087402
738000.0 5259000.0 2228.481445
739000.0 5259000.0 2110.623535
740000.0 5259000.0 2009.135254
741000.0 5259000.0 1928.727539
742000.0 5259000.0 1873.178711
743000.0 5259000.0 1846.427246
744000.0 5259000.0 1855.571777
745000.0 5259000.0 1911.541504
746000.0 5259000.0 2000.020996
747000.0 5259000.0 2099.359863
748000.0 5259000.0 2185.985352
749000.0 5259000.0 2238.006348
750000.0 5259000.0 2244.777344
751000.0 5259000.0 2221.244629
752000.0 5259000.0 2187.813965
753000.0 5259000.0 2156.613281
754000.0 5259000.0 2129.249512
755000.0 5259000.0 2102.126953
756000.0 5259000.0 2071.543945
757000.0 5259000.0 2035.870605
758000.0 5259000.0 1995.904297
759000.0 5259000.0 1953.384277
760000.0 5259000.0 1909.83252
761000.0 5259000.0 1866.15332
762000.0 5259000.0 1822.676758
763000.0 5259000.0 1779.369629
764000.0 5259000.0 1736.052246
765000.0 5259000.0 1692.547363
766000.0 5259000.0 1648.784668
767000.0 5259000.0 1604.833496
768000.0 5259000.0 1560.906738
769000.0 5259000.0 1517.34375
770000.0 5259000.0 1474.567383
771000.0 5259000.0 1433.054199
772000.0 5259000.0 1393.297363
773000.0 5259000.0 1355.780273
774000.0 5259000.0 1320.962402
775000.0 5259000.0 1289.270996
776000.0 5259000.0 1261.103516
777000.0 5259000.0 1236.833496
778000.0 5259000.0 1216.824707
779000.0 5259000.0 1201.439941
780000.0 5259000.0 1191.049805
781000.0 5259000.0 1186.036621
782000.0 5259000.0 1186.78125
783000.0 5259000.0 1193.651367
784000.0 5259000.0 1206.96875
785000.0 5259000.0 1226.98291
786000.0 5259000.0 1253.832031
787000.0 5259000.0 1287.508301
788000.0 5259000.0 1327.833008
789000.0 5259000.0 1374.42041
790000.0 5259000.0 1426.660645
791000.0 5259000.0 1483.71582
792000.0 5259000.0 1544.614746
793000.0 5259000.0 1608.5
794000.0 5259000.0 1674.981934
795000.0 5259000.0 1744.020508
796000.0 5259000.0 1814.625488
797000.0 5259000.0 1883.971191
798000.0 5259000.0 1953.996094
799000.0 5259000.0 2041.084473
800000.0 5259000.0 2122.107422
801000.0 5259000.0 2199.559082
802000.0 5259000.0 2280.060059
803000.0 5259000.0 2358.260742
804000.0 5259000.0 2438.626953
805000.0 5259000.0 2519.399902
806000.0 5259000.0 2596.213867
807000.0 5259000.0 2666.21875
808000.0 5259000.0 2729.195801
809000.0 5259000.0 2786.912109
677000.0 5258000.0 2688.509766
678000.0 5258000.0 2554.718262
679000.0 5258000.0 2458.661621
680000.0 5258000.0 2375.554199
681000.0 5258000.0 2313.513672
682000.0 5258000.0 2279.788574
683000.0 5258000.0 2278.447754
684000.0 5258000.0 2311.019043
685000.0 5258000.0 2376.672852
686000.0 5258000.0 2472.532227
687000.0 5258000.0 2594.255371
688000.0 5258000.0 2736.651855
733000.0 5258000.0 2795.576172
734000.0 5258000.0 2676.827637
735000.0 5258000.0 2544.330078
736000.0 5258000.0 2402.6875
737000.0 5258000.0 2257.400391
738000.0 5258000.0 2114.647949
739000.0 5258000.0 1980.963867
740000.0 5258000.0 1862.523438
741000.0 5258000.0 1764.006348
742000.0 5258000.0 1688.010254
743000.0 5258000.0 1635.896973
744000.0 5258000.0 1615.121582
745000.0 5258000.0 1659.350098
746000.0 5258000.0 1741.939453
747000.0 5258000.0 1838.870605
748000.0 5258000.0 1929.600586
749000.0 5258000.0 1997.672363
750000.0 5258000.0 2035.424316
751000.0 5258000.0 2048.114258
752000.0 5258000.0 2046.218262
753000.0 5258000.0 2037.825684
754000.0 5258000.0 2026.015137
755000.0 5258000.0 2010.42334
756000.0 5258000.0 1989.780273
757000.0 5258000.0 1963.51123
758000.0 5258000.0 1932.204102
759000.0 5258000.0 1897.115234
760000.0 5258000.0 1859.541992
761000.0 5258000.0 1820.483398
762000.0 5258000.0 1780.561523
763000.0 5258000.0 1740.100586
764000.0 5258000.0 1699.24707
765000.0 5258000.0 1658.084473
766000.0 5258000.0 1616.719727
767000.0 5258000.0 1575.322754
768000.0 5258000.0 1534.152832
769000.0 5258000.0 1493.548828
770000.0 5258000.0 1453.913574
771000.0 5258000.0 1415.694336
772000.0 5258000.0 1379.356445
773000.0 5258000.0 1345.367188
774000.0 5258000.0 1314.184082
775000.0 5258000.0 1286.246094
776000.0 5258000.0 1261.978027
777000.0 5258000.0 1241.787109
778000.0 5258000.0 1226.076172
779000.0 5258000.0 1215.240234
780000.0 5258000.0 1209.670898
781000.0 5258000.0 1209.746582
782000.0 5258000.0 1215.821289
783000.0 5258000.0 1228.195801
784000.0 5258000.0 1247.09082
785000.0 5258000.0 1272.617676
786000.0 5258000.0 1304.744141
787000.0 5258000.0 1343.276855
788000.0 5258000.0 1387.845703
789000.0 5258000.0 1437.893555
790000.0 5258000.0 1492.647461
791000.0 5258000.0 1551.079102
792000.0 5258000.0 1611.937012
793000.0 5258000.0 1674.128906
794000.0 5258000.0 1737.705566
795000.0 5258000.0 1804.742188
796000.0 5258000.0 1877.964355
797000.0 5258000.0 1961.86377
798000.0 5258000.0 2023.023926
799000.0 5258000.0 2097.674316
800000.0 5258000.0 2176.499023
801000.0 5258000.0 2256.181152
802000.0 5258000.0 2336.215332
803000.0 5258000.0 2408.282227
804000.0 5258000.0 2485.070313
805000.0 5258000.0 2563.878418
806000.0 5258000.0 2637.391602
807000.0 5258000.0 2701.680664
808000.0 5258000.0 2757.152832
676000.0 5257000.0 2750.879395
677000.0 5257000.0 2610.680664
678000.0 5257000.0 2472.635742
679000.0 5257000.0 2368.377441
680000.0 5257000.0 2286.022949
681000.0 5257000.0 2228.293945
682000.0 5257000.0 2201.031738
683000.0 5257000.0 2208.857422
684000.0 5257000.0 2253.704102
685000.0 5257000.0 2334.353027
686000.0 5257000.0 2446.975098
687000.0 5257000.0 2586.16748
688000.0 5257000.0 2745.852051
733000.0 5257000.0 2750.302246
734000.0 5257000.0 2627.387695
735000.0 5257000.0 2487.966309
736000.0 5257000.0 2336.642578
737000.0 5257000.0 2179.023438
738000.0 5257000.0 2021.624023
739000.0 5257000.0 1871.779785
740000.0 5257000.0 1736.885742
741000.0 5257000.0 1622.137695
742000.0 5257000.0 1529.224121
743000.0 5257000.0 1454.074219
744000.0 5257000.0 1394.407715
745000.0 5257000.0 1429.156738
746000.0 5257000.0 1502.852051
747000.0 5257000.0 1594.432129
748000.0 5257000.0 1687.283203
749000.0 5257000.0 1767.672852
750000.0 5257000.0 1827.92334
751000.0 5257000.0 1868.037109
752000.0 5257000.0 1892.436035
753000.0 5257000.0 1905.819336
754000.0 5257000.0 1910.998047
755000.0 5257000.0 1908.946289
756000.0 5257000.0 1899.831543
757000.0 5257000.0 1883.92041
758000.0 5257000.0 1861.96875
759000.0 5257000.0 1835.100098
760000.0 5257000.0 1804.508301
761000.0 5257000.0 1771.235352
762000.0 5257000.0 1736.077148
763000.0 5257000.0 1699.597168
764000.0 5257000.0 1662.190918
765000.0 5257000.0 1624.158691
766000.0 5257000.0 1585.772949
767000.0 5257000.0 1547.322754
768000.0 5257000.0 1509.134766
769000.0 5257000.0 1471.584473
770000.0 5257000.0 1435.089844
771000.0 5257000.0 1400.098145
772000.0 5257000.0 1367.078125
773000.0 5257000.0 1336.502441
774000.0 5257000.0 1308.842773
775000.0 5257000.0 1284.5625
776000.0 5257000.0 1264.119141
777000.0 5257000.0 1247.95752
